77 38 17.88854381999832
77 39 111.11255554616679
77 40 62.96824596572466
77 41 167.38578195294843
77 42 118.10588469674151
77 43 132.18925826253812
77 44 81.12336284942828
77 45 61.71709649683789
77 46 110.30865786510141
77 47 90.13878188659973
77 48 130.728726758888
77 49 104.38869670610895
77 50 57.584720195551874
77 51 171.09354166653983
77 52 96.21330469326995
77 53 106.1178590059185
77 54 134.01492454200763
77 55 20.615528128088304
77 56 39.698866482558415
77 57 133.6637572418193
77 58 53.009433122794285
77 59 29.068883707497267
77 60 94.2443632266673
77 61 8.0
77 62 76.23647421018367
77 63 76.79192665899195
77 64 43.04648650006177
77 65 131.79529581893277
77 66 47.042533945356304
77 67 143.02796929272262
77 68 43.41658669218482
77 69 79.12016177940993
77 70 129.49517365523704
77 71 3.605551275463989
77 72 134.40610105199838
77 73 142.87407042567241
77 74 129.75746606650424
77 75 45.60701700396552
77 76 60.37383539249432
77 78 159.17600321656528
77 79 174.45343218177166
77 80 138.23530663329106
77 81 97.082439194738
77 82 158.52129194527782
77 83 128.16005617976296
77 84 109.12378292562992
77 85 105.84894897919393
77 86 42.01190307520001
77 87 133.80956617521784
77 88 47.265209192385896
77 89 135.77186748365804
77 90 54.12947441089743
77 91 200.38463014912097
77 92 100.24470060806208
77 93 82.20097323024831
77 94 153.68799562750502
77 95 154.48624534242524
77 96 75.7099729229908
77 97 175.84083712266613
77 98 102.6498904042279
77 99 69.31089380465383
77 100 101.84301645179212
78 0 128.89142717807107
78 1 246.0995733437992
78 2 117.74548823628021
78 3 34.713109915419565
78 4 74.41102068914255
78 5 149.89329538041386
78 6 242.86004199950224
78 7 225.5681715136247
78 8 178.4040358287895
78 9 159.02201105507376
78 10 144.25671561490648
78 11 244.2396364229197
78 12 201.0994778710278
78 13 156.84705926475002
78 14 92.41753080449618
78 15 258.897663179875
78 16 112.8716084761797
78 17 144.42298985964803
78 18 143.20963654726592
78 19 214.21951358361358
78 20 246.9169900999119
78 21 102.0196059588548
78 22 242.72000329597887
78 23 175.93180496999398
78 24 249.0180716333656
78 25 27.892651361962706
78 26 262.94486114012574
78 27 90.4267659490264
78 28 82.07313811473277
78 29 31.38470965295043
78 30 184.71599822430107
78 31 158.39823231336896
78 32 264.9169681239765
78 33 121.27654348636426
78 34 148.08105888330215
78 35 248.3646512690564
78 36 102.52804494381037
78 37 138.0507153186828
78 38 146.5639792036229
78 39 154.1460346554526
78 40 218.69156362329116
78 41 31.575306807693888
78 42 118.96217886370441
78 43 209.7546185427153
78 44 190.51509126575775
78 45 215.24404753674375
78 46 251.3901350490906
78 47 107.20074626605917
78 48 280.1303268123607
78 49 261.21638539724114
78 50 101.59232254457027
78 51 108.90362712049586
78 52 208.95932618574363
78 53 152.43359209832983
78 54 144.5441109142811
78 55 145.7737973711325
78 56 122.723265927859
78 57 135.36986370680884
78 58 209.35376758014172
78 59 141.0319112825179
78 60 105.68348972285122
78 61 156.54072952429985
78 62 203.59027481684876
78 63 161.24515496597098
78 64 200.5691900566984
78 65 255.34486483969087
78 66 204.40156555173445
78 67 80.39900496896712
78 68 183.91846019364124
78 69 177.91290003819284
78 70 38.07886552931954
78 71 156.26259949200897
78 72 213.3541656495134
78 73 138.80922159568507
78 74 255.97656142701817
78 75 116.41735265844177
78 76 164.26807358704855
78 77 159.17600321656528
78 79 153.05227865013967
78 80 212.13203435596427
78 81 205.40691322348428
78 82 284.42925306655786
78 83 257.42183279589943
78 84 247.12952069714376
78 85 247.51767613647314
78 86 179.17589123540031
78 87 214.37350582569667
78 88 202.52654147049466
78 89 159.70284906663375
78 90 175.85505395068975
78 91 183.09833423600554
78 92 191.02355875650522
78 93 240.41630560342617
78 94 247.1214276423637
78 95 245.12241839538055
78 96 134.21251804507656
78 97 154.02921800749363
78 98 166.43316977093238
78 99 101.17806086301516
78 100 190.60167890131504
79 0 141.9929575718458
79 1 282.630500831032
79 2 221.94819215303377
79 3 162.78820596099706
79 4 106.92988356862641
79 5 243.81345327934633
79 6 316.89745975630666
79 7 304.08551428833306
79 8 239.7936613007108
79 9 230.1238796822268
79 10 111.8257573191436
79 11 194.25756098540927
79 12 262.09158704544484
79 13 127.12198865656563
79 14 194.09276132818556
79 15 177.48521065147935
79 16 44.77722635447622
79 17 103.75451797391764
79 18 141.4496376806954
79 19 159.6151621870554
79 20 198.3053201505194
79 21 180.01388835309348
79 22 318.2483307104689
79 23 135.72398461583714
79 24 197.0913493789111
79 25 180.02499826412998
79 26 264.0549185302179
79 27 189.1718795170149
79 28 112.0044641967453
79 29 182.17573932881405
79 30 158.43295111813072
79 31 231.70023737579555
79 32 240.8692591427972
79 33 169.17742166140255
79 34 177.1016657177453
79 35 247.95160818191923
79 36 148.8388390172404
79 37 215.84485168750263
79 38 177.5894140989265
79 39 250.7269431074371
79 40 198.48677537810926
79 41 184.0108692441835
79 42 230.76611536358627
79 43 105.77334257741882
79 44 249.96999819978396
79 45 191.637678967368
79 46 283.425475213503
79 47 89.9388681271896
79 48 228.0350850198276
79 49 264.09278672466615
79 50 148.22280526288793
79 51 48.46648326421054
79 52 267.47897113605023
79 53 246.59480935331953
79 54 41.78516483155236
79 55 179.51323071016242
79 56 168.3864602632884
79 57 251.3483638299641
79 58 220.92532675091826
79 59 145.6605643267937
79 60 86.55634003352961
79 61 179.02513789968157
79 62 152.45327152934436
79 63 232.94849216082082
79 64 210.63950246807934
79 65 174.9514218290323
79 66 214.21717951648975
79 67 73.10950690573696
79 68 160.3652081967906
79 69 243.24884377936928
79 70 165.32694880145826
79 71 174.49641830135081
79 72 108.52188719332152
79 73 258.62907802488104
79 74 178.3732042656632
79 75 165.8493292117879
79 76 125.59060474414477
79 77 174.45343218177166
79 78 153.05227865013967
79 80 103.40696301506973
79 81 267.0748958625651
79 82 197.80040444852483
79 83 182.8578683021324
79 84 282.9734969922095
79 85 278.9587783167972
79 86 156.01602481796542
79 87 110.44002897500525
79 88 217.41205118392128
79 89 48.041648597857254
79 90 141.03900169811186
79 91 31.622776601683793
79 92 113.01769772916099
79 93 240.75921581530375
79 94 322.51821653977936
79 95 322.45309736456244
79 96 214.2008403344861
79 97 1.4142135623730951
79 98 86.97700845625813
79 99 176.11927776367924
79 100 111.00450441310929
80 0 124.4869471069156
80 1 229.73245308401684
80 2 228.1403077055872
80 3 204.62893246068603
80 4 140.38874598770374
80 5 237.39418695494632
80 6 283.59301824974466
80 7 275.6755339162328
80 8 212.08488866489287
80 9 211.54668515483763
80 10 85.00588214941364
80 11 105.19030373565806
80 12 229.0261993746567
80 13 86.88498144098322
80 14 207.3475343475297
80 15 76.02631123499285
80 16 137.59360450253493
80 17 79.1580697086532
80 18 112.78741064498288
80 19 77.00649323271382
80 20 109.2520022699813
80 21 184.0
80 22 285.7918823199847
80 23 78.79086241436883
80 24 106.4048871058092
80 25 233.22521304524517
80 26 192.4266093865399
80 27 202.41788458533006
80 28 136.61625086350452
80 29 233.0772404161333
80 30 98.79271228182775
80 31 214.1821654573508
80 32 158.42032697857937
80 33 158.80806024884254
80 34 149.45233353815524
80 35 178.10390225932727
80 36 150.11995203836165
80 37 205.99514557387025
80 38 151.11915828246265
80 39 244.63237725207185
80 40 127.34991166074674
80 41 237.28674636397204
80 42 240.03333101883996
80 43 6.4031242374328485
80 44 218.5040045399626
80 45 120.24142381059865
80 46 227.56317804073663
80 47 106.97663296253066
80 48 133.19534526401438
80 49 193.49935400408964
80 50 150.16324450410627
80 51 139.7855500400524
80 52 231.67218218853984
80 53 239.70815588961506
80 54 76.05918747922567
80 55 154.0194792875239
80 56 156.92354826475216
80 57 259.2778432492835
80 58 164.80594649465777
80 59 118.86967653695369
80 60 107.54068997360952
80 61 145.7840869230932
80 62 75.66372975210778
80 63 214.00934559032697
80 64 156.4736399525492
80 65 74.00675644831355
80 66 158.80806024884254
80 67 141.6756859873987
80 68 101.87246929372037
80 69 217.34994824015948
80 70 205.54804791094466
80 71 140.40655255364686
80 72 6.324555320336759
80 73 268.1865022703417
80 74 78.10249675906654
80 75 158.38244852255568
80 76 78.587530817554
80 77 138.23530663329106
80 78 212.13203435596427
80 79 103.40696301506973
80 81 233.46091750012462
80 82 94.59386872308374
80 83 83.2946576918352
80 84 229.58440713602482
80 85 223.4390297150433
80 86 100.23971268913334
80 87 8.246211251235321
80 88 164.50227961946302
80 89 61.032778078668514
80 90 85.0
80 91 108.04165863221463
80 92 38.07886552931954
80 93 172.74258305351347
80 94 289.4149270511112
80 95 290.69743720920553
80 96 206.34194920083507
80 97 104.04326023342406
80 98 47.53945729601885
80 99 180.00277775634464
80 100 36.40054944640259
81 0 125.2078272313676
81 1 52.20153254455275
81 2 95.70788891204319
81 3 170.84788555905513
81 4 174.42763542512407
81 5 66.48308055437865
81 6 50.80354318352215
81 7 42.720018726587654
81 8 28.635642126552707
81 9 46.389654018972806
81 10 160.70469812671936
81 11 167.10774967068403
81 12 5.0
81 13 150.60212481900777
81 14 114.03946685248927
81 15 213.5883891975404
81 16 256.9435735720977
81 17 169.14490828872147
81 18 128.5496013218244
81 19 168.0773631397161
81 20 166.01204775557707
81 21 105.26157893552613
81 22 52.69724850502159
81 23 154.7384890710776
81 24 171.0263137648707
81 25 197.02284131541703
81 26 104.70912090166739
81 27 115.27792503337315
81 28 164.730082255792
81 29 192.06509313251067
81 30 135.55810562264435
81 31 47.095647357266465
81 32 139.01438774457844
81 33 100.4987562112089
81 34 90.55385138137417
81 35 100.90094152187085
81 36 123.54756169184401
81 37 67.36467917239716
81 38 89.80534505250787
81 39 67.53517601961218
81 40 123.3288287465668
81 41 198.12369873389704
81 42 102.48902380255166
81 43 227.2201575564985
81 44 17.204650534085253
81 45 127.88275880665071
81 46 60.440052945046304
81 47 178.04493814764857
81 48 183.15294155431957
81 49 101.59724405711013
81 50 124.42266674525185
81 51 254.8489748851268
81 52 5.656854249492381
81 53 65.39113089708727
81 54 228.39658491317246
81 55 87.69264507357501
81 56 100.70253224224304
81 57 102.47438704378767
81 58 79.02531240052139
81 59 123.3288287465668
81 60 181.8158408940211
81 61 90.60353193998566
81 62 163.5145253486674
81 63 44.181444068749045
81 64 82.87339742040264
81 65 210.86725682286476
81 66 82.38931969618392
81 67 221.8828519737386
81 68 132.4009063413087
81 69 27.65863337187866
81 70 167.6722994414999
81 71 95.80187889597991
81 72 229.08513701242165
81 73 108.75660899458019
81 74 207.39334608419819
81 75 104.80935072788114
81 76 157.09869509324386
81 77 97.082439194738
81 78 205.40691322348428
81 79 267.0748958625651
81 80 233.46091750012462
81 82 232.2154172315008
81 83 203.8872237291979
81 84 53.600373133029585
81 85 58.728187440104094
81 86 133.41664064126334
81 87 228.25424421026653
81 88 75.4254598925323
81 89 231.79516819813134
81 90 148.47558721890948
81 91 294.8711583047755
81 92 195.4328529188478
81 93 97.52948272189288
81 94 56.61271941887264
81 95 57.4543296888929
81 96 71.25307010929424
81 97 268.48649872945197
81 98 199.7298175035465
81 99 107.28000745712129
81 100 197.2232237846243
82 0 166.96406799069075
82 1 207.6174366473105
82 2 263.73471519691907
82 3 268.00186566514793
82 4 210.06903627141244
82 5 261.2278698760911
82 6 275.9148419349709
82 7 273.8850123683295
82 8 220.5810508633958
82 9 228.84929538890873
82 10 140.46351839534705
82 11 65.12296062065974
82 12 229.0785891348207
82 13 130.09611831257686
82 14 251.5094431626773
82 15 25.612496949731394
82 16 229.08513701242165
82 17 140.03570973148243
82 18 151.23822268196622
82 19 75.64390259630977
82 20 66.48308055437865
82 21 225.61028345356956
82 22 278.7418160233588
82 23 111.51681487560519
82 24 61.40032573203501
82 25 300.32315928013276
82 26 152.31546211727817
82 27 247.38835865901208
82 28 202.63267258761604
82 29 298.8193434167206
82 30 113.29607230614837
82 31 231.96982562393757
82 32 108.6876257906115
82 33 195.386795869117
82 34 173.95401691251627
82 35 143.8923208513922
82 36 197.9595918363139
82 37 232.1077336066164
82 38 176.16185739256952
82 39 267.7106647109898
82 40 109.00458705944443
82 41 304.08058142538465
82 42 276.3837911311009
82 43 92.04890004774636
82 44 222.03603311174518
82 45 105.11898020814318
82 46 202.20039564748632
82 47 178.2806775845324
82 48 63.60031446463138
82 49 154.69324484281788
82 50 198.45654436173174
82 51 230.7899477880265
82 52 228.42942017174582
82 53 262.8003044138267
82 54 166.43617395265971
82 55 179.02513789968157
82 56 193.1553778697347
82 57 292.1660486778024
82 58 153.20900756809309
82 59 156.0833110873805
82 60 180.54639292990598
82 61 166.20770138594662
82 62 85.42247947700886
82 63 230.52114870440846
82 64 150.0133327407934
82 65 29.206163733020468
82 66 150.0133327407934
82 67 225.78751072634643
82 68 115.76700738984316
82 69 226.63847863944022
82 70 267.83950418114205
82 71 161.96913286178943
82 72 89.28605714219886
82 73 301.37020423392886
82 74 29.5296461204668
82 75 197.3854097951518
82 76 121.60592090848209
82 77 158.52129194527782
82 78 284.42925306655786
82 79 197.80040444852483
82 80 94.59386872308374
82 81 232.2154172315008
82 83 30.364452901377952
82 84 206.90335908341362
82 85 199.1808223700264
82 86 118.4736257569591
82 87 87.36131867136622
82 88 157.01273833673497
82 89 153.0130713370593
82 90 113.74093370462545
82 91 201.55644370746373
82 92 95.80187889597991
82 93 142.61837188805654
82 94 281.3058833369825
82 95 283.83269720030495
82 96 234.08759044426085
82 97 198.48677537810926
82 98 124.25779653607253
82 99 222.3803048833237
82 100 96.83491106000976
83 0 137.37903770226373
83 1 182.49657531033287
83 2 233.37951923851415
83 3 239.57671005337727
83 4 183.3712082089225
83 5 231.03679360655957
83 6 248.8714527622644
83 7 245.96137908216403
83 8 191.12822920751398
83 9 198.84164553734712
83 10 113.17243480636087
83 11 38.27531841800928
83 12 200.5617112013158
83 13 101.53324578678651
83 14 221.41589825484527
83 15 11.40175425099138
83 16 209.97618912629116
83 17 113.70136322841516
83 18 121.59358535712317
83 19 45.65084884205331
83 20 40.718546143004666
83 21 195.49424543960367
83 22 251.62074636245717
83 23 82.61961026293939
83 24 35.77708763999664
83 25 272.2498852157701
83 26 130.6981254647518
83 27 217.34994824015948
83 28 175.3681841155915
83 29 270.542048487846
83 30 83.00602387778854
83 31 201.9504889818294
83 32 88.86506625215557
83 33 165.19685227025363
83 34 143.58969322343438
83 35 120.30378215168466
83 36 168.4339633209407
83 37 201.79197209007103
83 38 145.79780519610026
83 39 237.56472802164888
83 40 80.62257748298549
83 41 275.9365869180816
83 42 246.02845363900494
83 43 79.02531240052139
83 44 193.06475597581243
83 45 76.10519036176179
83 46 177.71043863543863
83 47 152.6106156202772
83 48 51.894122981316485
83 49 132.74034804836094
83 50 168.9644933114647
83 51 211.28653530218153
83 52 200.32473636573192
83 53 232.6413548791358
83 54 147.80054127099805
83 55 148.66068747318505
83 56 162.96318602678338
83 57 261.8110005328271
83 58 125.15989773086265
83 59 126.26955294131677
83 60 155.2063143045411
83 61 135.85654198455074
83 62 55.758407437802596
83 63 200.5642041840966
83 64 121.2023102090055
83 65 10.816653826391969
83 66 121.49897118905987
83 67 202.80532537386685
83 68 85.44003745317531
83 69 197.1623696347759
83 70 239.2655428598109
83 71 131.60547101089682
83 72 77.1621668954417
83 73 271.01660465735307
83 74 5.830951894845301
83 75 167.28717822953436
83 76 93.43446901438462
83 77 128.16005617976296
83 78 257.42183279589943
83 79 182.8578683021324
83 80 83.2946576918352
83 81 203.8872237291979
83 82 30.364452901377952
83 84 181.89282558693733
83 85 174.39323381370048
83 86 88.23831367382311
83 87 75.16648189186454
83 88 128.47178678604885
83 89 135.9154148726332
83 90 84.31488599292535
83 91 191.04188022525324
83 92 73.53910524340094
83 93 117.92370414806346
83 94 254.37177516383377
83 95 256.71969149249145
83 96 203.74739262135355
83 97 183.7090090333079
83 98 102.69371937952194
83 99 192.31484602078956
83 100 75.02666192761077
84 0 144.4714504668656
84 1 1.4142135623730951
84 2 145.8389522727039
84 3 213.52751579129094
84 4 203.73512215619573
84 5 119.0
84 6 74.14849964766651
84 7 79.30952023559341
84 8 71.84010022264724
84 9 92.72000862812729
84 10 171.42053552593984
84 11 143.6175476743702
84 12 55.226805085936306
84 13 157.4102919125684
84 14 159.65587994182988
84 15 192.77188591700815
84 16 280.95729212818094
84 17 179.7247896090019
84 18 141.8238343861849
84 19 155.6181223379848
84 20 141.35416513141735
84 21 145.1240848377691
84 22 77.27871634544663
84 23 154.93547043850222
84 24 146.4137971640651
84 25 242.53865671269807
84 26 60.40695324215582
84 27 159.81239000778382
84 28 193.06216615380654
84 29 237.8949347926517
84 30 132.23085872821065
84 31 94.5568612000208
84 32 102.17631819555841
84 33 130.54118124178285
84 34 110.3675676999362
84 35 63.63961030678928
84 36 153.57408635573907
84 37 112.80514172678478
84 38 110.72488428533127
84 39 120.7393887677091
84 40 104.80935072788114
84 41 244.13520843991347
84 42 154.02921800749363
84 43 223.1815404552984
84 44 61.09828148156051
84 45 111.30588483993108
84 46 7.211102550927978
84 47 198.92963580120485
84 48 149.75313018431368
84 49 57.3149195236284
84 50 154.55743269089325
84 51 279.50134167835404
84 52 48.010415536631214
84 53 118.20744477400736
84 54 241.9008061168875
84 55 109.89540481748998
84 56 129.87686476043376
84 57 155.72411502397438
84 58 65.06919393998976
84 59 138.19189556555045
84 60 203.00246303924493
84 61 105.84894897919393
84 62 154.40207252495026
84 63 91.39474820797966
84 64 74.33034373659252
84 65 190.70920271449933
84 66 71.42128534267638
84 67 249.6096953245206
84 68 129.40247292845683
84 69 74.67261881037788
84 70 210.68697159530296
84 71 109.65856099730654
84 72 224.26992665089986
84 73 162.24980739587951
84 74 186.45374761586316
84 75 135.4843164355196
84 76 161.33505508723144
84 77 109.12378292562992
84 78 247.12952069714376
84 79 282.9734969922095
84 80 229.58440713602482
84 81 53.600373133029585
84 82 206.90335908341362
84 83 181.89282558693733
84 85 8.0
84 86 132.32157798333574
84 87 223.03587155433092
84 88 66.70832032063167
84 89 241.81397809059757
84 90 148.60013458944107
84 91 307.6263967867517
84 92 193.25889371514057
84 93 64.28841264178172
84 94 78.63841300535
84 95 82.03657720797473
84 96 116.92732785794773
84 97 284.3448610402516
84 98 205.11703976023054
84 99 146.01369798755184
84 100 195.34584715319647
85 0 141.6756859873987
85 1 9.055385138137417
85 2 148.77163708180402
85 3 214.23818520515897
85 4 202.0
85 5 122.96747537458837
85 6 82.03657720797473
85 7 86.7294644281861
85 8 74.46475676452586
85 9 95.2732911156112
85 10 167.2154299100415
85 11 136.12494260788506
85 12 59.81638571495272
85 13 152.8201557386983
85 14 161.3009609394811
85 15 185.32404053441098
85 16 278.09530740377477
85 17 175.44514812328097
85 18 138.2244551445221
85 19 148.94629904767692
85 20 133.79461872586654
85 21 145.67429423202984
85 22 85.15867542417507
85 23 149.57606760441325
85 24 138.84163640637487
85 25 243.82165613415063
85 26 52.46903848937962
85 27 161.20794025109308
85 28 191.23022773609824
85 29 239.26972228010797
85 30 126.66885963013956
85 31 97.30878685915265
85 32 94.19129471453293
85 33 129.5569372901351
85 34 108.17116066678771
85 35 55.731499172371095
85 36 152.31874474272692
85 37 114.84337159801605
85 38 108.6830253535482
85 39 125.09996003196804
85 40 97.94386147176351
85 41 245.5402207378661
85 42 157.41982086128797
85 43 217.03916697223107
85 44 64.41273166075166
85 45 104.5609869884557
85 46 4.47213595499958
85 47 195.93111034238538
85 48 141.7956275771577
85 49 49.36598018878993
85 50 153.3101431738944
85 51 276.739950133695
85 52 53.075418038862395
85 53 122.3315167894194
85 54 237.69728648009425
85 55 108.06016842481785
85 56 128.76334882255898
85 57 160.0312469488381
85 58 59.54829972383762
85 59 134.8517704741024
85 60 200.02499843769527
85 61 103.09219175087898
85 62 148.05404418657398
85 63 94.15412895885129
85 64 69.20260110718382
85 65 183.30848316430968
85 66 66.06814663663572
85 67 247.42069436488129
85 68 123.90722335683259
85 69 77.82030583337487
85 70 211.482859825566
85 71 106.6255128944288
85 72 218.04815981796315
85 73 166.82026255823962
85 74 179.0111728356641
85 75 134.5362404707371
85 76 156.40012787718558
85 77 105.84894897919393
85 78 247.51767613647314
85 79 278.9587783167972
85 80 223.4390297150433
85 81 58.728187440104094
85 82 199.1808223700264
85 83 174.39323381370048
85 84 8.0
85 86 127.01574705523721
85 87 216.77868898948532
85 88 61.85466837676846
85 89 237.17082451262846
85 90 143.28293687665675
85 91 303.1468291109112
85 92 187.41664813991312
85 93 56.61271941887264
85 94 86.57944328765345
85 95 89.94442728707543
85 96 118.96217886370441
85 97 280.3212442894758
85 98 200.06249023742558
85 99 146.34206503941374
85 100 189.52572384771415
86 0 51.62363799656123
86 1 132.27622613304328
86 2 145.60219778561037
86 3 156.46405337968207
86 4 109.38464243210744
86 5 146.21901381147393
86 6 183.3712082089225
86 7 175.85505395068975
86 8 113.50770898930169
86 9 116.27553482998907
86 10 47.095647357266465
86 11 65.79513659838392
86 12 129.07749610214788
86 13 30.14962686336267
86 14 133.27040181525678
86 15 94.25497334358543
86 16 164.59647626847908
86 17 53.75872022286245
86 18 36.235341863986875
86 19 43.01162633521314
86 20 68.11754546370561
86 21 107.33126291998991
86 22 185.59364213248256
86 23 22.627416997969522
86 24 70.7248188403477
86 25 189.9315666233499
86 26 108.24047302187847
86 27 129.29423807734048
86 28 99.31767214348109
86 29 187.5446613476374
86 30 5.656854249492381
86 31 119.20570456148481
86 32 91.7877987534291
86 33 76.96752561957543
86 34 56.568542494923804
86 35 92.04890004774636
86 36 82.21921916437786
86 37 115.73245007343446
86 38 58.69412236331676
86 39 153.11760186209813
86 40 45.0111097397076
86 41 193.33132182861627
86 42 158.24032355881985
86 43 93.94147114027967
86 44 118.92854997854805
86 45 39.319206502675
86 46 131.36590120727678
86 47 86.83317338436964
86 48 101.01980003939822
86 49 108.15729286552988
86 50 82.87943049997388
86 51 164.30459518832697
86 52 131.4838393111488
86 53 148.12157169028418
86 54 114.23221962301179
86 55 61.66036003787198
86 56 74.73285756613352
86 57 174.7483905505284
86 58 67.47592163134935
86 59 39.6232255123179
86 60 90.6697303403953
86 61 50.00999900019995
86 62 34.36568055487916
86 63 118.4229707446997
86 64 58.0
86 65 90.80198235721508
86 66 60.959002616512684
86 67 143.13629868066312
86 68 5.0990195135927845
86 69 119.10079764636339
86 70 155.62133529821674
86 71 45.09988913511872
86 72 95.70788891204319
86 73 183.96738841436002
86 74 89.19641248391103
86 75 79.17701686727027
86 76 30.463092423455635
86 77 42.01190307520001
86 78 179.17589123540031
86 79 156.01602481796542
86 80 100.23971268913334
86 81 133.41664064126334
86 82 118.4736257569591
86 83 88.23831367382311
86 84 132.32157798333574
86 85 127.01574705523721
86 87 94.847245611035
86 88 65.76473218982953
86 89 111.4136436887332
86 90 16.278820596099706
86 91 177.65415840897168
86 92 62.433965115151864
86 93 84.75848040166836
86 94 189.19038030513073
86 95 190.51771571168914
86 96 117.23907198540937
86 97 157.30543537970962
86 98 73.23933369440222
86 99 104.23531071570709
86 100 64.35060217278468
87 0 122.03687967167957
87 1 223.21514285549716
87 2 226.0
87 3 205.56507485465522
87 4 141.79210133149166
87 5 234.19649869287116
87 6 278.16721589720095
87 7 270.6233544984616
87 8 207.46083967823904
87 9 207.62466134830902
87 10 83.2946576918352
87 11 97.082439194738
87 12 223.8861317723811
87 13 83.60023923410746
87 14 205.9732992404598
87 15 68.11754546370561
87 16 143.38758663147937
87 17 78.08969202141856
87 18 109.65856099730654
87 19 69.52697318307479
87 20 101.13357503816425
87 21 182.17573932881405
87 22 280.4157627523817
87 23 74.0
87 24 98.2344135219425
87 25 234.7977853387889
87 26 184.91078930121952
87 27 201.0994778710278
87 28 137.41906709041507
87 29 234.4632167313244
87 30 93.05912099305473
87 31 210.3188056261256
87 32 150.45597362683876
87 33 156.20499351813308
87 34 145.5609837834301
87 35 170.74249617479535
87 36 148.66068747318505
87 37 202.80532537386685
87 38 147.29901561110313
87 39 241.40629652103112
87 40 120.20815280171308
87 41 238.8325773423718
87 42 238.03361107205006
87 43 5.0
87 44 213.55093069335942
87 45 113.14592347937243
87 46 220.86421167767313
87 47 108.25894882179486
87 48 124.95199078045935
87 49 186.03763060198332
87 50 148.75819305167698
87 51 145.43727170158274
87 52 226.3183598385248
87 53 236.4571842850202
87 54 81.27115109311545
87 55 150.23315213360866
87 56 154.26276284314372
87 57 257.0311265197272
87 58 158.4455742518547
87 59 115.73245007343446
87 60 109.12836478203089
87 61 141.4814475470194
87 62 68.76772498781678
87 63 210.03809178337153
87 64 150.33296378372907
87 65 66.007575322837
87 66 152.55163060419906
87 67 145.67086187704115
87 68 96.17692030835673
87 69 212.82152146810716
87 70 206.34437234875102
87 71 136.12494260788506
87 72 2.0
87 73 266.00751869073173
87 74 70.02856560004639
87 75 156.02884348735012
87 76 74.96665925596525
87 77 133.80956617521784
87 78 214.37350582569667
87 79 110.44002897500525
87 80 8.246211251235321
87 81 228.25424421026653
87 82 87.36131867136622
87 83 75.16648189186454
87 84 223.03587155433092
87 85 216.77868898948532
87 86 94.847245611035
87 88 158.38244852255568
87 89 66.73080248281148
87 90 80.05623023850174
87 91 116.00431026474836
87 92 33.734255586866
87 93 165.51737068960466
87 94 283.98063314247327
87 95 285.3506614676055
87 96 203.3051893090779
87 97 111.12605455067681
87 98 48.33218389437829
87 99 178.22738285684386
87 100 32.38826948140329
88 0 83.72574275573791
88 1 66.60330322138685
88 2 126.66885963013956
88 3 172.06975329789952
88 4 147.08500943332058
88 5 112.76967677527502
88 6 122.06555615733703
88 7 117.71151175649729
88 8 65.52098900352466
88 9 78.77182237323191
88 10 105.58882516630251
88 11 92.02173656261873
88 12 72.11102550927978
88 13 90.97252332435328
88 14 128.14054783713078
88 15 138.1774221788784
88 16 218.68013169924697
88 17 113.74093370462545
88 18 77.79460135510689
88 19 93.98404119849285
88 20 91.19758768739445
88 21 106.00471687618433
88 22 124.61942063739504
88 23 88.3911760301898
88 24 96.13012014972206
88 25 204.46271053666484
88 26 60.440052945046304
88 27 126.24579200908045
88 28 136.09188072769072
88 29 200.63897926375125
88 30 66.06814663663572
88 31 81.88406438373708
88 32 74.2024258363566
88 33 81.32035415564789
88 34 54.74486277268398
88 35 46.51881339845203
88 36 101.11874208078342
88 37 90.02777349240623
88 38 56.089214649520635
88 39 118.06777714516353
88 40 48.010415536631214
88 41 206.93960471596537
88 42 138.2931668593933
88 43 158.11388300841898
88 44 65.27633568147036
88 45 52.46903848937962
88 46 66.2872536767062
88 47 136.56134152826706
88 48 111.94641575325224
88 49 58.69412236331676
88 50 102.1077861869505
88 51 217.59825366946308
88 52 72.00694410957877
88 53 113.6001760562016
88 54 176.00568172647155
88 55 56.753854494650845
88 56 79.81227975693966
88 57 148.66068747318505
88 58 7.211102550927978
88 59 75.18643494673756
88 60 140.6840431605518
88 61 47.095647357266465
88 62 90.78546139112804
88 63 79.60527620704548
88 64 8.06225774829855
88 65 135.4843164355196
88 66 7.0
88 67 190.22355269524328
88 68 63.12685640834652
88 69 71.56814934033156
88 70 169.94410845922255
88 71 49.040799340956916
88 72 159.47727110782904
88 73 157.30543537970962
88 74 131.97348218486925
88 75 86.1278120005379
88 76 94.64142856064674
88 77 47.265209192385896
88 78 202.52654147049466
88 79 217.41205118392128
88 80 164.50227961946302
88 81 75.4254598925323
88 82 157.01273833673497
88 83 128.47178678604885
88 84 66.70832032063167
88 85 61.85466837676846
88 86 65.76473218982953
88 87 158.38244852255568
88 89 175.31685600648902
88 90 82.02438661763951
88 91 241.3047865252573
88 92 127.4401820463232
88 93 38.948684188300895
88 94 127.75758294520134
88 95 129.6919426949878
88 96 93.43446901438462
88 97 218.7647137908671
88 98 138.4088147481944
88 99 105.11898020814318
88 100 129.46814279968643
89 0 107.89810007595129
89 1 241.60298011407062
89 2 201.52667317256046
89 3 159.02201105507376
89 4 95.04735661763561
89 5 218.4055860091495
89 6 282.4535360019414
89 7 271.20471972294285
89 8 206.0218435020908
89 9 199.49185447030163
